0.115844 0.143048 17.6088 1.72045
0.00184751 0.203954 19.1889 1.74514
-0.119571 1.25302 8.49008 1.57797
1.48275 -0.643584 40.8315 2.0833
1.39762 -1.31322 30.816 1.92681
0.556526 0.880883 42.3733 2.1074
-0.272928 0.505809 7.19524 1.55774
1.14891 0.0653357 22.7442 1.80069
1.44698 0.407117 12.5205 1.64095
1.00676 1.25363 23.5799 1.81375
0.634618 -1.69945 26.4133 1.85802
-0.421284 1.2464 28.9434 1.89755
1.73171 0.40246 31.2178 1.93309
0.831618 -0.670921 1.06702 1.46198
0.577548 -0.29914 6.98991 1.55453
-0.388311 -0.289077 37.5523 2.03207
-0.0809626 1.12086 1.29785 1.46559
-1.19065 1.64162 39.5321 2.063
-0.33579 0.747793 36.7685 2.01982
1.15051 0.116547 5.13189 1.5255
0.437976 0.0096564 21.7188 1.78467
-1.0755 0.181918 16.2582 1.69935
0.21319 0.698263 0.623551 1.45506
0.738993 1.09485 7.5808 1.56376
-0.0646925 1.31222 26.2546 1.85554
1.32807 0.717508 18.774 1.73866
-0.585912 -0.0665384 12.6042 1.64225
-1.04275 -0.344397 42.812 2.11425
0.156565 -0.381513 30.9059 1.92822
-0.864722 -0.134892 7.3657 1.5604
0.468383 0.536843 15.0413 1.68033
0.805445 -0.656698 49.1096 2.21265
1.11363 1.23019 18.2429 1.73036
0.440578 0.692609 4.88577 1.52165
-0.962191 -0.922258 2.33263 1.48176
-0.1384 -0.506754 6.59124 1.5483
-0.788694 0.069746 24.5468 1.82886
-0.238847 -0.29135 15.141 1.68189
-0.3424 -0.724458 25.3503 1.84141
-1.43728 1.09098 39.3129 2.05958
-0.484386 0.296729 13.4755 1.65587
-1.28912 0.0765138 10.8961 1.61556
-0.281675 -0.427807 18.5468 1.73511
-0.322649 -1.19933 21.4043 1.77975
1.32264 -0.065017 7.09095 1.55611
0.266371 0.371815 0.442338 1.45222
1.53328 -0.280925 37.7693 2.03546
0.435837 0.501129 16.7574 1.70715
0.613726 -0.611415 9.21308 1.58927
0.353052 0.664324 7.85567 1.56806
-0.301593 -1.65426 19.9992 1.7578
-0.87658 -0.611694 8.12521 1.57227
0.400694 -1.3525 12.4771 1.64027
0.652288 -1.14437 1.24256 1.46473
-0.760874 -0.863384 22.1366 1.7912
0.21607 1.40476 34.4889 1.9842
-0.631949 1.38425 24.4253 1.82696
0.82568 1.2578 28.2761 1.88713
-0.185895 -0.0971067 0.123973 1.44725
0.41017 -0.132902 17.0471 1.71167
1.3765 -0.669937 8.10922 1.57202
0.587937 0.780125 1.00167 1.46096
-1.60909 -0.213407 24.0442 1.821
-1.07191 0.135356 0.699641 1.45624
0.756518 -0.163323 15.4643 1.68694
1.78008 0.812955 33.6102 1.97047
1.70141 1.0618 36.1302 2.00985
0.312476 0.114577 10.9219 1.61597
0.313015 1.5317 33.5316 1.96924
0.259258 0.979581 17.8602 1.72438
-1.24926 0.185477 10.3778 1.60747
0.461933 -0.588938 4.91126 1.52205
0.435308 -1.5173 30.1785 1.91685
0.107689 2.04443 47.5779 2.18872
-0.271124 0.447634 25.119 1.8378
0.453648 0.719718 4.58006 1.51688
1.08646 -1.30904 26.4005 1.85782
-0.387566 -1.20056 38.7986 2.05154
0.85735 0.467205 23.7048 1.8157
0.479802 0.44269 10.0092 1.60171
-0.772169 0.153457 12.1992 1.63592
-0.04902 1.0409 0.578899 1.45436
0.0392083 -0.628908 38.1974 2.04215
-1.42138 0.294496 7.29974 1.55937
-1.55923 -0.326944 9.80952 1.59859
1.06343 1.62983 39.9473 2.06949
-0.508601 0.0759515 2.26828 1.48075
0.593217 0.467904 9.77753 1.59809
0.711428 0.0418027 10.9911 1.61705
1.21181 -0.262985 1.25965 1.46499
0.329793 0.80093 9.67358 1.59646
-0.833226 0.306819 10.1041 1.60319
0.827811 -0.0449947 22.5523 1.79769
-0.610758 1.43619 14.4302 1.67078
1.22581 0.855833 10.6844 1.61226
0.0668906 -0.493024 21.1033 1.77505
-0.22342 -1.31713 9.66837 1.59638
-0.516696 -0.19315 5.00325 1.52349
-1.57552 -0.0289806 14.1614 1.66658
-1.16253 0.378439 1.38437 1.46694
0.338804 0.59443 24.099 1.82186
0.986971 -0.355483 5.05663 1.52432
-0.703398 0.754128 11.0728 1.61833
-1.24678 0.0575208 5.40821 1.52982
-1.21476 0.693528 6.6937 1.5499
0.783504 0.392659 11.1787 1.61998
-1.17631 1.47195 30.014 1.91428
-0.736019 0.606207 15.1298 1.68172
0.377442 -1.49623 21.6601 1.78375
1.78995 -0.0479926 33.1234 1.96286
0.91608 0.66067 34.8427 1.98973
1.16165 -0.334527 17.2218 1.7144
0.83453 0.669523 43.0835 2.11849
1.36088 0.198444 25.8326 1.84895
-1.17732 0.40126 15.649 1.68983
-1.65056 -0.618059 41.3467 2.09136
0.287518 0.840169 32.5001 1.95313
0.0477655 1.21503 3.63193 1.50206
0.066537 -0.186634 2.78671 1.48885
-0.820383 -0.403684 3.92327 1.50661
0.335256 -1.2064 26.3883 1.85763
-1.81888 -0.329388 27.2996 1.87187
-0.0372543 0.292891 22.584 1.79819
-1.465 0.395357 32.9179 1.95965
-0.292375 -1.2221 30.1183 1.91591
0.426281 -0.294014 0.796525 1.45776
-0.517348 -1.51055 33.4887 1.96857
-1.50955 -1.01166 47.5214 2.18783
1.06175 -1.18775 12.1705 1.63548
0.601962 0.381421 1.21477 1.46429
0.488586 0.0197235 2.88995 1.49047
-1.13299 -0.283059 14.3367 1.66932
-0.965801 -0.739125 2.84823 1.48982
0.216597 -1.04352 1.49661 1.4687
-0.0920016 0.0297766 25.8314 1.84893
1.39313 -1.07854 25.9935 1.85146
1.00304 1.81494 45.3327 2.15364
-0.547399 1.7971 28.2338 1.88647
-1.33182 -1.55353 41.1889 2.08889
-0.179889 -0.989553 9.88104 1.5997
1.3119 0.273816 28.0367 1.88339
0.894721 -0.377534 41.502 2.09378
-0.365449 0.360687 20.4861 1.76541
-0.415039 0.857505 14.3607 1.6697
-0.0395036 0.634921 0.887754 1.45918
0.55623 -1.78584 29.0259 1.89884
-0.525396 -0.483262 2.14253 1.47879
0.0155463 1.14166 10.9448 1.61632
1.00782 0.293176 38.4362 2.04588
0.477201 0.163059 10.4765 1.60901
-0.527249 -1.05945 0.767657 1.45731
0.803921 1.27137 45.4492 2.15546
-0.818414 -0.128671 8.98017 1.58563
0.211355 -0.496777 26.5671 1.86042
-0.773262 0.839254 7.82812 1.56763
-2.01233 0.0891667 49.1435 2.21318
-0.240777 -1.467 36.8818 2.02159
-0.596976 1.2301 32.0082 1.94544
-1.29611 0.570329 12.0528 1.63364
-1.42067 -1.04249 29.8356 1.91149
-1.26904 -0.324544 2.21562 1.47993
0.68335 -1.72901 27.4289 1.87389
0.786712 1.32164 22.1585 1.79154
-1.47211 -0.195834 24.0739 1.82147
-0.839941 1.13892 41.1943 2.08897
1.42148 -0.373671 16.5254 1.70352
-0.548565 -0.696994 1.874 1.47459
-0.186535 -0.0283164 44.7244 2.14413
1.00293 -0.435784 0.315858 1.45025
0.0525937 0.699815 3.63336 1.50208
1.56533 1.02565 43.926 2.13166
-1.15566 1.21241 26.0724 1.85269
-0.739528 0.729271 6.85937 1.55249
1.24893 -0.811336 5.34059 1.52876
0.641726 -0.412714 7.97515 1.56992
-0.875755 -0.720393 6.31114 1.54392
-0.573117 -0.66751 5.37303 1.52927
-0.880395 1.02247 12.6704 1.64329
0.669226 -1.40984 14.4507 1.6711
-0.0139812 0.00636122 23.2788 1.80904
0.0906975 -1.47162 33.6772 1.97152
0.858307 -0.117938 2.78004 1.48875
-1.44946 0.110064 15.6888 1.69045
-0.22666 -0.410677 35.0793 1.99343
0.823894 0.252254 6.87657 1.55276
-1.40458 0.686508 20.753 1.76958
0.115578 -1.04617 0.911681 1.45956
-0.37005 -0.171643 13.4484 1.65544
-0.838519 1.09891 1.11615 1.46275
0.918737 -1.24269 27.382 1.87316
1.57453 0.304499 40.6807 2.08095
-0.306036 0.224451 38.0143 2.03929
-0.303242 1.23089 13.2427 1.65223
0.67843 -0.196502 25.8654 1.84946
1.09986 -0.0783727 0.34353 1.45068
-0.224986 -0.582642 24.0781 1.82153
-0.977072 0.439775 12.7597 1.64468
1.16091 -0.469752 32.5444 1.95382
0.798427 1.44468 23.7864 1.81698
-1.13752 0.107444 10.0769 1.60276
0.860264 0.624403 7.37334 1.56052
0.50222 -1.36591 39.4516 2.06174
1.08676 -0.0653416 12.2508 1.63673
-1.53365 -0.805023 34.9913 1.99205
0.736861 -0.928876 10.1521 1.60394
0.950181 1.13648 22.3745 1.79491
-1.28692 0.0965027 11.0291 1.61764
1.12274 0.29564 6.46677 1.54636
0.0762547 -0.630951 7.10241 1.55629
-0.610903 -0.321405 36.1494 2.01015
0.71383 -1.4315 17.1341 1.71303
0.824041 0.757582 27.358 1.87278
-1.56472 -0.915518 26.9526 1.86645
0.587574 1.12464 44.7906 2.14517
1.40885 -0.473735 29.2465 1.90229
-1.28598 0.143957 43.2147 2.12054
-1.76811 -0.234371 28.7699 1.89484
-0.436804 -0.583273 3.39661 1.49838
-0.644487 0.815128 15.5182 1.68778
1.00898 -0.262559 19.2619 1.74628
0.230735 -0.941272 3.34277 1.49754
0.762195 0.813399 8.51303 1.57833
0.763296 -1.52986 20.4176 1.76434
-0.0538666 -0.604068 12.6123 1.64238
-0.278843 -0.992689 13.6299 1.65828
-1.0169 -0.736024 9.7364 1.59744
0.00516486 -1.66274 20.9769 1.77308
-1.54514 -0.151204 10.5456 1.61009
1.15678 0.452896 17.3992 1.71717
-1.17929 0.144209 25.864 1.84944
1.32429 0.466257 5.51107 1.53142
-0.0684967 -0.0549854 10.0689 1.60264
-0.221711 -0.708195 19.6958 1.75306
0.241202 -0.290264 27.2757 1.8715
-0.537905 0.364616 8.30434 1.57507
1.02518 0.894046 0.0795497 1.44656
0.706632 -0.272615 45.1644 2.15101
0.369076 0.613369 43.6277 2.127
-0.194625 -1.27603 28.0167 1.88307
-0.763687 1.21762 9.63735 1.5959
-0.510898 0.063689 1.76252 1.47285
0.339682 1.42366 2.63938 1.48655
0.417299 -1.78842 33.8474 1.97418
0.470307 0.55266 27.005 1.86727
-1.29503 -0.522147 24.3132 1.82521
-0.0745963 -1.47474 17.021 1.71127
-0.0109742 1.52522 35.0695 1.99327
-0.344893 -1.06968 3.86875 1.50576
-0.247945 1.37593 5.36025 1.52907
0.926434 0.265354 8.47131 1.57768
1.20334 0.254308 8.54853 1.57888
-0.945593 1.06192 24.6658 1.83072
-0.170222 -0.940362 18.5152 1.73461
0.0620327 -1.39588 36.5103 2.01579
0.233569 0.00279549 21.9996 1.78906
1.66611 -1.07705 35.0814 1.99346
0.836492 -1.07167 20.9549 1.77273
0.98896 -1.32594 18.8255 1.73946
-0.123973 -1.8034 26.8799 1.86531
1.54681 -0.665372 24.3524 1.82582
-0.147529 0.84439 4.35372 1.51334
-0.420804 -1.09688 2.51076 1.48454
-0.940126 0.302849 39.4103 2.0611
-0.459588 0.673056 20.9013 1.7719
0.851447 1.42688 35.5846 2.00132
-0.579404 -0.161306 7.86611 1.56822
1.12217 0.207384 48.835 2.20836
-1.54696 -0.0418194 8.33528 1.57555
-0.325398 -1.06204 1.25354 1.4649
-0.72094 1.4507 12.3545 1.63835
0.270713 -0.544394 38.9805 2.05438
-1.45979 0.871305 16.8045 1.70788
-0.778529 -0.705334 36.355 2.01336
0.785837 -0.121924 35.1618 1.99472
1.40027 0.456608 9.23199 1.58956
1.39133 -0.201103 8.91523 1.58461
0.871798 -0.166706 0.793484 1.45771
-0.0869266 -0.305324 4.0776 1.50903
0.350603 1.32023 37.2837 2.02787
0.0648892 -1.62855 37.8248 2.03632
-0.475983 1.28562 7.56901 1.56358
-0.712512 0.995156 8.45949 1.57749
0.643677 -0.7803 6.49755 1.54684
0.626371 0.0973429 17.9728 1.72614
0.482071 1.07967 19.1295 1.74421
-1.13 -0.613732 13.7519 1.66019
-0.14896 0.0204297 24.5953 1.82961
-0.592617 -0.077775 3.6314 1.50205
0.52206 -0.905275 28.7738 1.8949
-0.74636 -0.541111 8.35688 1.57589
-0.279908 -0.0462299 22.0664 1.7901
-0.465164 1.48857 14.3838 1.67006
0.00415322 0.830448 30.6133 1.92364
-0.357877 0.63614 2.73791 1.48809
0.145706 0.490004 29.397 1.90464
0.0323142 -1.48013 18.4292 1.73327
-0.658579 -0.243366 16.7267 1.70667
0.985513 -0.5998 27.6958 1.87806
-1.35374 1.03126 21.3665 1.77916
0.465617 0.861965 0.877323 1.45902
-0.621323 -1.67566 40.6927 2.08114
0.921261 -0.627964 15.1891 1.68264
0.285353 0.480942 1.05228 1.46175
1.36349 0.817211 47.3091 2.18452
-0.478762 0.704642 6.55983 1.54781
-0.628556 0.825324 0.0610609 1.44627
0.238018 -1.85643 31.0474 1.93043
-0.653504 0.240346 13.7185 1.65966
1.22587 0.277479 20.2673 1.76199
-0.954744 0.530072 7.56175 1.56346
0.921618 -0.665276 6.63836 1.54904
1.2593 -0.179629 33.1206 1.96282
-1.00859 -0.280217 17.3326 1.71613
0.633561 -0.666017 9.62219 1.59566
0.271283 -0.177639 21.9431 1.78817
-0.576929 1.30429 34.7501 1.98828
0.0344385 1.1563 18.7782 1.73872
0.463583 1.81276 40.7814 2.08252
1.37479 0.50246 2.3114 1.48143
-0.783828 1.30548 23.7716 1.81674
-1.22199 -1.51022 38.457 2.0462
0.674395 0.768112 1.05271 1.46176
0.175432 -0.200514 20.2437 1.76162
-1.34345 -0.652353 6.56572 1.5479
1.06185 -1.19161 31.1113 1.93143
0.862228 1.64859 47.9181 2.19403
0.0356945 0.246679 8.85971 1.58375
-0.367118 -1.38425 20.9921 1.77331
0.249139 -0.24398 22.2684 1.79326
-0.0312026 1.28265 24.8809 1.83408
-0.269506 -0.288286 18.5998 1.73593
0.475634 -1.07574 2.11095 1.4783
-1.27211 0.200162 9.85828 1.59935
-1.05679 1.091 5.61931 1.53311
-1.07672 0.648735 5.60172 1.53284
0.359298 0.150596 35.9243 2.00663
-0.568101 0.460116 5.49732 1.53121
0.97176 0.953883 0.580606 1.45438
-0.0404459 -0.208886 8.74359 1.58193
1.89177 1.10773 48.6684 2.20576
0.17971 1.31176 10.331 1.60673
-0.102802 -0.102928 12.7852 1.64508
-0.534682 -0.841569 25.6364 1.84588
1.07759 -0.0974307 0.879824 1.45906
1.08114 -0.23502 12.0202 1.63313
-1.0642 1.18326 30.4924 1.92176
-1.2002 0.585948 22.3227 1.7941
-0.638636 -0.606644 11.0886 1.61857
-1.06315 -0.693796 17.644 1.721
-1.59773 -0.398436 21.9868 1.78886
-1.34495 -0.257348 11.0736 1.61834
-1.06664 0.984096 11.2076 1.62043
0.119144 -1.89558 34.2532 1.98052
1.0944 -0.0531532 27.3213 1.87221
1.14452 -0.527857 22.1098 1.79078
-0.870602 0.366117 13.2556 1.65243
-0.863836 -1.53771 39.9582 2.06966
-1.43412 -0.111567 6.25976 1.54312
-0.848537 -1.17107 0.559949 1.45406
-0.881789 -0.284709 25.1536 1.83834
-0.653819 0.151432 23.651 1.81486
0.809995 -0.472091 24.1618 1.82284
-0.995311 -0.150203 1.91017 1.47516
0.976504 -0.651869 11.6251 1.62695
-0.0911117 -1.20535 5.14614 1.52572
-0.528691 1.01425 2.03103 1.47705
-0.450126 0.215017 46.7198 2.17531
0.0591842 0.0639558 1.81537 1.47368
-0.824301 1.14756 22.414 1.79553
0.825029 -1.54451 25.4122 1.84238
1.25704 -0.273589 28.2333 1.88646
-0.414518 -1.4583 7.72738 1.56605
-0.337797 -1.69436 47.4152 2.18618
-0.118324 1.27556 7.62528 1.56446
0.310051 -1.52446 23.2256 1.80821
1.40531 -0.213133 3.87054 1.50579
1.24531 -0.461853 4.60418 1.51725
1.2659 0.0797191 15.9294 1.69421
-0.277772 0.278424 14.1032 1.66568
-0.727568 0.60434 34.0705 1.97766
-1.20953 0.560526 27.4134 1.87365
-0.255985 -1.37542 19.1734 1.7449
0.331261 -1.62961 23.064 1.80569
0.320921 0.357111 1.16344 1.46349
0.671911 -1.65613 36.6287 2.01764
-0.485166 -0.593722 8.2265 1.57385
-0.766904 0.600219 14.0954 1.66555
-0.685909 0.342384 43.8824 2.13098
0.818652 -0.493624 8.32945 1.57546
-0.621263 -1.52579 41.9742 2.10116
-1.1714 -0.00908036 43.8947 2.13117
0.27423 0.0842367 8.19812 1.57341
0.943992 -0.286925 0.884362 1.45913
0.968004 -0.622551 8.46223 1.57753
1.4404 -0.147577 5.69643 1.53432
0.0988202 1.60009 12.441 1.6397
-0.540728 0.810374 36.2221 2.01128
0.0125157 0.786311 6.68987 1.54984
1.00466 -0.24786 23.9784 1.81997
-0.569276 1.4824 11.1968 1.62026
0.304066 0.932461 3.66475 1.50257
0.0950421 -0.683846 2.90365 1.49068
1.29505 0.21817 12.7214 1.64409
0.883264 0.440959 32.754 1.95709
1.59144 0.544068 16.1717 1.698
-0.942929 1.19073 12.1512 1.63518
1.14661 -1.12994 19.2095 1.74546
-1.38687 1.51744 43.3924 2.12332
-0.877547 -0.276983 48.8272 2.20824
0.949406 1.13222 31.0356 1.93024
-0.655049 -1.03703 13.0213 1.64877
0.600784 -1.47407 19.683 1.75286
0.954043 -0.409828 13.0809 1.6497
-1.09023 0.410871 18.1969 1.72964
0.405873 -1.58082 15.8805 1.69345
0.283243 1.52697 29.131 1.90049
-1.49738 0.328004 7.85619 1.56807
-0.306359 -1.35577 17.9945 1.72648
0.898257 -0.42305 4.06723 1.50886
0.281477 1.26178 1.83771 1.47403
-0.886921 -1.01642 2.86243 1.49004
-1.11291 -0.324191 43.8801 2.13094
-0.895396 -0.108479 1.59977 1.47031
-0.304597 0.176544 5.4105 1.52985
0.386918 -1.85828 38.476 2.0465
-0.705679 0.399081 0.529262 1.45358
1.42305 0.404796 19.649 1.75233
-0.327231 -0.0961869 3.05241 1.49301
1.85069 -0.35817 30.5392 1.92249
1.52084 -0.513725 26.221 1.85502
0.148161 0.539514 16.0062 1.69541
1.13798 -1.19942 48.142 2.19753
1.33952 0.443767 30.698 1.92497
0.448333 0.407642 20.2583 1.76185
0.0691597 1.61445 15.4986 1.68748
-0.839133 1.86843 38.9052 2.05321
0.927469 -0.286883 0.162619 1.44785
-1.76089 0.228524 33.6962 1.97182
0.873954 -0.363562 20.2063 1.76104
-0.203014 -1.20741 1.98225 1.47629
-1.49754 -0.610231 13.903 1.66255
0.43395 0.978939 14.115 1.66586
0.387945 -0.551808 19.9922 1.75769
-1.0624 0.57467 16.7415 1.7069
0.622723 1.44633 16.8097 1.70796
0.364839 0.339179 21.8911 1.78736
0.4904 1.68911 37.9344 2.03804
0.88332 0.445503 6.48584 1.54665
-0.508194 -0.910108 5.84167 1.53659
-0.877478 -0.946086 3.46209 1.49941
1.58259 0.0089272 17.9655 1.72602
-1.24753 1.16286 34.9242 1.991
-1.64458 0.262836 17.0994 1.71249
0.863058 -0.579438 1.40685 1.46729
-1.28838 0.969257 46.6315 2.17393
1.33864 0.369532 20.8627 1.77129
-1.25962 -0.722431 2.26962 1.48078
-1.52953 0.11551 17.089 1.71233
0.626491 0.885549 5.85581 1.53681
-1.3273 -0.214082 4.85506 1.52117
0.194342 0.162358 5.43697 1.53027
-0.50835 -1.26486 35.4923 1.99988
0.533526 0.391167 24.4941 1.82803
-0.150056 0.496042 30.9695 1.92921
-0.154611 0.223328 1.61538 1.47055
-0.604475 0.59231 10.9474 1.61637
0.400566 1.51774 16.209 1.69858
-0.451155 1.07726 35.9078 2.00637
1.21731 0.81238 5.06978 1.52453
1.03626 0.843598 14.7297 1.67546
0.137463 -0.990811 30.2444 1.91788
0.757456 0.543443 10.2934 1.60615
0.493351 0.564408 26.3803 1.85751
-0.718577 -0.985517 30.8692 1.92764
-1.39383 -0.224389 23.2401 1.80844
0.675892 -0.386608 4.03951 1.50843
0.256536 0.471253 15.0167 1.67995
0.498663 -1.16873 36.7993 2.0203
0.505073 1.23025 7.40972 1.56109
0.0275776 0.416414 49.3496 2.2164
-0.981073 0.837111 2.9456 1.49134
0.692844 0.485458 20.464 1.76506
-0.0691394 -1.42348 8.24964 1.57421
0.15491 0.397382 27.4346 1.87398
0.518645 0.0192929 9.09321 1.58739
1.17339 -0.0695127 33.6703 1.97141
-1.70333 0.550505 41.7102 2.09703
-0.301882 -0.382783 2.89827 1.4906
0.12853 0.875384 21.0699 1.77453
-0.884191 -0.360995 15.3273 1.6848
-0.351197 0.940437 19.577 1.7512
0.651731 0.399179 1.41361 1.4674
1.0005 -0.0725405 42.0266 2.10198
-0.540849 -1.34872 3.64333 1.50224
0.977305 0.194029 13.2881 1.65294
-0.0921008 1.09962 24.9997 1.83593
1.40583 0.631664 18.5661 1.73541
-0.874502 -0.233643 20.7115 1.76893
0.773647 0.422597 1.02221 1.46128
0.817543 0.937819 0.79083 1.45767
-0.203366 -0.834434 34.8566 1.98995
0.23908 -0.418306 18.5828 1.73567
1.21763 -1.52907 44.048 2.13356
-1.21517 -1.03942 48.2043 2.1985
0.114674 1.1731 26.3498 1.85703
-1.22693 -0.434754 12.5816 1.6419
-1.16521 0.309421 36.4238 2.01443
-0.119677 1.2408 3.27288 1.49645
1.85811 0.314587 46.716 2.17525
-0.205844 0.075675 43.9584 2.13216
-0.211241 -1.08739 6.23282 1.5427
-1.09598 -1.00153 33.3906 1.96704
0.554633 0.484387 30.1986 1.91717
-0.659858 0.137877 4.44278 1.51473
0.304103 1.62375 15.1873 1.68261
-2.09876 -0.0609071 48.168 2.19794
0.33798 -1.01318 4.04265 1.50848
-1.71121 -0.884109 48.158 2.19778
1.35269 0.141055 33.4295 1.96765
0.427126 1.37904 8.32124 1.57533
0.788051 1.16274 13.4442 1.65538
0.118375 -0.695463 14.4613 1.67127
0.564738 0.251474 5.38193 1.52941
-0.0745603 1.46825 11.1989 1.6203
-1.33883 -0.676677 4.4853 1.5154
-0.427209 -0.134043 2.66879 1.48701
-1.14718 -0.288021 16.3168 1.70026
0.29753 -0.121399 17.444 1.71788
-0.720422 1.6844 48.3004 2.20001
-0.713047 1.20843 7.33714 1.55996
-0.496025 -0.14235 0.385009 1.45133
0.441755 -1.50797 30.5866 1.92323
-1.55088 0.184128 19.9962 1.75775
-0.550384 -0.923807 30.3284 1.91919
0.113283 1.48942 23.8172 1.81746
-1.78274 -0.186397 34.9301 1.99109
0.966674 -1.802 39.8358 2.06775
-0.233175 0.315719 48.1537 2.19771
0.0616769 -1.55453 15.1903 1.68266
0.696034 -1.82413 40.4187 2.07685
0.0332061 -0.226225 5.83581 1.5365
1.57689 1.03294 44.1011 2.13439
-1.27084 0.175053 47.9308 2.19423
0.228319 -0.779729 10.0368 1.60214
-0.700501 -1.25291 0.874029 1.45897
1.06724 0.829736 41.0625 2.08691
0.797991 0.189608 4.48394 1.51537
0.325109 1.4273 3.71673 1.50339
-0.922034 1.45838 28.6464 1.89291
0.652923 1.44356 11.2373 1.6209
1.42333 0.196286 10.2108 1.60486
0.365484 -0.733211 2.65459 1.48679
-0.118209 -1.22655 0.147991 1.44762
-0.754189 0.973506 37.6795 2.03405
-1.08654 -1.27322 20.4849 1.76539
-1.38296 -0.199819 6.79334 1.55146
-1.14124 -0.563176 18.9076 1.74074
-0.793319 -0.512106 2.42831 1.48325
-0.878843 1.0172 8.01253 1.57051
-0.464134 0.729682 11.246 1.62103
0.253996 -1.29185 32.1004 1.94688
0.201533 1.1162 13.8146 1.66117
-0.728066 1.36217 39.3454 2.06008
1.17775 0.509184 17.7476 1.72262
0.420977 0.0569105 11.5055 1.62509
-0.776789 -0.956544 2.01184 1.47675
-0.322172 1.66394 44.3838 2.13881
-1.45315 -0.362633 22.3311 1.79424
0.472009 -1.22444 6.94239 1.55379
0.218227 0.310688 22.0322 1.78956
-0.151234 -1.03719 7.25344 1.55865
-1.22269 0.731799 23.2048 1.80789
-0.819599 0.687245 20.8691 1.77139
-1.34742 1.47383 41.0401 2.08656
-1.31126 0.567462 17.4589 1.71811
0.876308 -0.230369 30.7724 1.92613
-0.429479 0.0146852 17.551 1.71955
0.792696 -0.656305 5.7234 1.53474
-1.53301 -0.0973163 17.3075 1.71574
1.14914 0.477503 2.97071 1.49173
-0.991366 -0.85093 13.8943 1.66241
-0.244614 -0.523907 8.80904 1.58295
0.148545 1.00053 4.98092 1.52314
-0.423146 0.601715 21.8821 1.78722
1.57946 -0.057201 19.5183 1.75029
-0.867573 -0.642707 46.3269 2.16917
0.169962 0.202572 10.9931 1.61708
-0.946697 1.28277 48.0526 2.19613
-1.60672 -0.115026 32.6927 1.95614
0.283261 1.23585 12.1577 1.63528
1.30701 -0.509491 27.199 1.8703
-0.556587 -0.0375263 6.67237 1.54957
-0.756075 1.56189 29.6289 1.90826
-0.136785 0.445016 17.0366 1.71151
-1.20951 -0.168332 19.6368 1.75214
-0.974702 -0.364175 20.7837 1.77006
0.108672 1.28378 42.4908 2.10923
-0.654532 0.0701698 1.67563 1.47149
-1.0826 1.46124 28.831 1.8958
-0.129509 0.540596 19.0213 1.74252
-0.0463698 0.787757 29.2789 1.9028
-1.15474 1.10566 34.935 1.99117
-0.932121 -0.510234 1.07575 1.46212
-0.736051 0.992562 7.12702 1.55667
0.942588 -0.171191 0.147734 1.44762
1.1512 0.210773 4.08222 1.5091
0.581653 -0.0813347 28.753 1.89458
-0.561812 0.592794 4.73309 1.51927
-1.40609 -0.698521 10.0113 1.60174
-0.457238 -0.742554 0.37311 1.45114
0.950136 1.12154 13.2933 1.65302
-0.399697 -0.211087 8.49105 1.57799
-1.32357 0.677162 17.7977 1.7234
0.912773 -0.381534 2.64646 1.48666
-0.0454912 -0.138973 8.27975 1.57468
-0.36532 0.0786087 22.1704 1.79172
-1.68094 -0.784355 43.8985 2.13123
-1.12295 0.454759 2.1968 1.47964
-0.769443 0.582155 4.68539 1.51852
-0.101247 -0.997351 8.34227 1.57566
1.3183 0.590997 0.467856 1.45262
1.78392 -0.0667452 21.9418 1.78815
0.221489 -0.137144 9.14417 1.58819
-0.54289 -0.923439 13.0649 1.64945
0.899295 -1.53759 24.6347 1.83023
0.0460061 0.370657 0.176126 1.44806
-0.934656 -0.269985 35.6232 2.00192
-1.28679 1.39516 32.0679 1.94637
0.567412 1.16524 5.03514 1.52399
-0.491029 1.12139 2.48349 1.48412
0.0841818 -0.352268 6.13218 1.54113
0.283254 -0.0420243 11.4524 1.62426
-0.420582 0.333926 16.6403 1.70532
0.917844 -0.807806 6.50076 1.54689
-0.534716 -0.199121 12.8624 1.64629
-1.31776 -0.817078 47.3335 2.1849
0.0150838 -1.23389 12.0166 1.63307
0.349068 -1.01561 44.7301 2.14422
1.10663 -0.61531 28.2612 1.88689
-0.0366 0.965384 18.085 1.72789
-0.0160616 -0.919872 11.6588 1.62748
0.397535 0.963854 25.4782 1.84341
0.0406133 0.564097 15.5395 1.68812
-0.835454 0.112629 7.09815 1.55622
0.722609 0.761655 5.62264 1.53317
-0.307735 1.33728 26.1635 1.85412
0.648006 -1.28767 28.2615 1.8869
1.25771 -0.26847 21.8555 1.7868
-1.41609 -0.359394 28.2765 1.88713
-0.0283458 -1.28888 0.441716 1.45221
0.640198 -0.380508 2.63821 1.48653
-0.0667623 0.903209 24.5142 1.82835
